pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-02-01T18:47:37.000000,0.0,70.0,44.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T18:55:23.000000,0.0,43.5,35.833333333333336,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T18:01:59.000000,0.0,7.9,7.1499999999999995,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T18:05:36.000000,0.0,17.0,20.583333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T18:11:47.000000,0.0,17.5,13.0,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T18:21:00.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T19:34:43.000000,0.0,11.11,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T19:04:13.000000,0.0,14.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T19:36:31.000000,0.0,9.3,9.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T19:58:06.000000,0.0,20.5,9.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T19:30:28.000000,0.0,15.6,18.6,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:29:45.000000,0.0,23.5,23.616666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:02:14.000000,0.0,24.5,21.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:20:18.000000,0.0,10.0,0.6333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:22:46.000000,0.0,17.0,6.083333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:54:30.000000,0.0,3.0,0.85,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:24:57.000000,0.0,15.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:20:19.000000,0.0,32.5,21.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:02:00.000000,0.0,43.5,37.25,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:30:55.000000,9.64,60.0,0.8166666666666667,703.0794165316047,Impossible Physics (>65mph)
2025-02-01T21:16:03.000000,0.0,12.0,163.95,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:20:48.000000,0.0,8.6,8.033333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T21:36:58.000000,0.0,10.7,11.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T22:34:17.000000,0.01,34.0,0.016666666666666666,26.47058823529412,"Teleporter (<1min, >$20)"
2025-02-01T22:03:51.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T22:35:29.000000,0.0,30.0,1.6666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T22:23:08.000000,0.0,5.8,4.5,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T22:53:14.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T23:43:32.000000,0.0,47.5,27.4,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T23:03:49.000000,0.0,10.7,11.1,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T23:34:44.000000,0.0,13.5,15.25,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T23:05:17.000000,0.0,40.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-01T23:42:23.000000,0.0,30.0,2.2,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T23:18:02.000000,0.0,50.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T01:21:38.000000,0.0,10.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T01:04:25.000000,0.0,26.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-02T01:13:26.000000,0.07,35.0,0.05,75.00000000000001,Impossible Physics (>65mph)
2025-02-02T01:14:24.000000,0.0,7.9,7.45,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T01:55:45.000000,0.0,55.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-02T00:55:09.000000,0.15,12.0,0.06666666666666667,123.8532110091743,Impossible Physics (>65mph)
2025-02-02T02:19:57.000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T02:32:34.000000,0.17,60.0,0.25,39.84375,"Teleporter (<1min, >$20)"
2025-02-02T02:15:25.000000,0.0,15.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T03:00:27.000000,0.0,30.0,0.1,0.0,"Teleporter (<1min, >$20)"
2025-02-02T02:54:28.000000,0.16,150.0,0.05,171.42857142857144,Impossible Physics (>65mph)
2025-02-02T02:39:27.000000,0.2,50.0,0.05,214.2857142857143,Impossible Physics (>65mph)
2025-02-02T02:36:07.000000,0.05,40.0,0.36666666666666664,8.050089445438282,"Teleporter (<1min, >$20)"
2025-02-02T02:37:49.000000,0.31,40.0,0.16666666666666666,107.72200772200772,Impossible Physics (>65mph)
2025-02-02T02:40:52.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:25:12.000000,0.0,49.0,1.2666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T03:38:01.000000,0.0,12.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-01T20:03:11.000000,0.0,29.0,1.45,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T05:39:03.000000,0.0,18.0,0.5333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T06:07:53.000000,0.0,8.6,8.483333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T07:06:22.000000,0.0,5.8,4.4,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T07:53:10.000000,0.29,85.0,0.2,84.46601941747574,Impossible Physics (>65mph)
2025-02-02T07:56:51.000000,0.3,20.0,0.11666666666666667,146.73913043478262,Impossible Physics (>65mph)
2025-02-02T08:28:11.000000,0.0,7.2,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T08:11:14.000000,0.0,30.5,21.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T08:03:44.000000,0.0,5.8,4.116666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T08:34:15.000000,0.0,44.5,38.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T08:13:40.000000,0.0,75.0,0.16666666666666666,0.0,"Teleporter (<1min, >$20)"
2025-02-02T08:51:35.000000,0.0,16.5,9.45,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T08:18:13.000000,0.0,155.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T09:30:34.000000,0.0,16.5,10.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T09:56:56.000000,0.0,27.5,23.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T09:21:28.000000,0.0,19.5,12.85,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T09:22:00.000000,0.11,13.0,0.05,117.85714285714286,Impossible Physics (>65mph)
2025-02-02T10:27:50.000000,0.0,20.5,3.9166666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T10:26:12.000000,0.0,9.3,9.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T10:58:21.000000,0.0,31.5,28.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T10:53:14.000000,0.0,8.6,8.15,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T10:39:39.000000,0.0,3.0,0.2,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T11:05:04.000000,0.0,6.5,5.416666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T11:11:37.000000,0.0,12.0,1.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T12:38:59.000000,0.0,17.5,9.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T12:28:09.000000,0.0,51.5,64.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T12:02:27.000000,0.0,7.9,7.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T12:53:24.000000,0.0,18.5,13.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:19:42.000000,0.0,9.3,9.5,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:28:30.000000,0.0,6.5,5.4,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:44:03.000000,0.0,5.1,3.1,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:58:27.000000,0.0,11.4,12.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:03:36.000000,0.0,65.0,0.36666666666666664,0.0,"Teleporter (<1min, >$20)"
2025-02-02T13:22:27.000000,0.0,31.5,41.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T13:40:47.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:00:48.000000,0.0,3.0,1.0833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:15:13.000000,0.0,60.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-02T14:17:10.000000,0.0,90.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T14:58:56.000000,0.0,47.5,36.666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:38:03.000000,0.0,9.3,9.283333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:12:57.000000,0.0,19.5,20.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:59:46.000000,0.0,3.0,0.48333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:40:13.000000,0.0,31.5,38.416666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T14:28:42.000000,0.0,5.8,4.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T15:40:05.000000,0.0,26.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-02T15:53:41.000000,0.0,29.5,44.56666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T15:10:55.000000,0.14,64.0,0.4,20.689655172413797,"Teleporter (<1min, >$20)"
2025-02-02T15:03:37.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T16:38:34.000000,0.0,9.3,9.416666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T16:33:48.000000,0.0,34.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T16:03:54.000000,0.0,3.0,0.23333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T16:28:00.000000,0.0,35.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T17:56:47.000000,0.0,26.5,19.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T17:26:19.000000,0.0,21.5,32.35,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T18:38:56.000000,0.0,50.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-02T18:00:04.000000,0.0,7.2,6.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T18:25:25.000000,0.0,10.0,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T18:32:41.000000,0.0,16.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T18:33:56.000000,0.2,27.2,0.4166666666666667,28.391167192429023,"Teleporter (<1min, >$20)"
2025-02-02T19:32:06.000000,0.0,17.5,12.1,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T19:29:44.000000,0.0,5.1,3.4,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T19:54:51.000000,0.0,6.5,5.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T19:14:33.000000,0.0,7.2,6.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T19:33:17.000000,0.0,9.3,9.583333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T19:17:39.000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-02-02T19:28:38.000000,0.0,49.0,0.11666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-02-02T19:12:04.000000,0.0,11.4,12.85,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T20:09:16.000000,0.0,20.5,13.6,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T20:08:43.000000,0.0,76.5,54.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T20:47:29.000000,0.0,8.6,8.75,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T20:55:21.000000,0.0,3.0,1.6666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T21:10:32.000000,0.0,20.5,25.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T21:20:38.000000,0.0,10.7,11.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T21:54:31.000000,0.38,15.0,0.3333333333333333,67.19056974459724,Impossible Physics (>65mph)
2025-02-02T22:32:47.000000,0.0,17.0,20.716666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T22:36:11.000000,0.0,3.7,1.3166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T22:03:28.000000,0.0,17.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T22:34:06.000000,11.49,94.0,0.08333333333333333,7717.164179104478,Impossible Physics (>65mph)
2025-02-02T23:49:11.000000,0.0,10.0,0.25,0.0,"Stationary Ride (0mi, >$0)"
2025-02-02T23:36:52.000000,0.0,15.6,18.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T00:39:33.000000,0.0,10.0,10.416666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T00:25:58.000000,0.0,15.0,3.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T00:03:49.000000,0.0,10.0,2.683333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T01:52:20.000000,0.0,15.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T01:37:15.000000,0.0,22.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-02-03T04:39:23.000000,0.0,68.5,40.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T04:53:34.000000,0.1,14.0,0.06666666666666667,82.56880733944955,Impossible Physics (>65mph)
2025-02-03T05:59:02.000000,0.0,46.5,35.9,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T06:36:09.000000,0.0,40.5,54.5,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T06:00:24.000000,0.0,22.5,16.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T06:48:32.000000,0.0,21.5,19.6,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T06:54:26.000000,0.0,7.9,7.35,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:22:58.000000,0.0,33.5,39.7,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:24:56.000000,0.0,6.5,5.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:45:24.000000,0.0,19.1,26.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:49:47.000000,0.0,47.5,53.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:23:02.000000,0.0,42.5,64.3,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T07:27:58.000000,0.0,3.0,0.9333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:19:11.000000,0.0,25.5,41.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:26:03.000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:38:37.000000,0.0,33.5,24.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:26:45.000000,0.0,14.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:19:01.000000,0.0,3.0,0.35,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T08:59:47.000000,0.16,45.0,0.06666666666666667,132.11009174311926,Impossible Physics (>65mph)
2025-02-03T09:36:07.000000,0.0,22.5,14.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:46:07.000000,0.0,31.5,28.083333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:12:27.000000,0.0,8.6,8.4,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:31:15.000000,1.1,3.0,0.7333333333333333,89.26961226330027,Impossible Physics (>65mph)
2025-02-04T09:28:39.000000,0.0,15.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:06:47.000000,0.0,19.5,18.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:51:44.000000,0.0,27.5,25.3,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T09:23:47.000000,0.0,35.5,32.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T10:08:42.000000,0.0,3.0,0.25,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T10:08:18.000000,0.0,3.0,0.15,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T10:47:22.000000,0.0,12.1,13.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T10:01:51.000000,0.0,24.5,30.116666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:58:11.000000,0.0,23.5,24.65,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:27:42.000000,0.0,8.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:39:38.000000,0.0,30.5,22.75,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:50:00.000000,0.0,3.0,0.5333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:23:59.000000,0.0,24.5,16.25,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T11:37:41.000000,0.0,32.5,26.666666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T12:32:35.000000,0.0,8.6,8.733333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T12:38:28.000000,0.0,17.5,14.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T12:05:21.000000,0.0,33.5,52.85,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T12:54:44.000000,0.0,7.2,7.2,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:02:28.000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:12:04.000000,0.0,25.5,25.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:18:04.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:17:54.000000,0.0,19.5,21.15,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:57:56.000000,0.0,17.5,12.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T13:30:01.000000,0.0,7.9,7.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-02-03T14:25:15.000000,0.0,19.5,15.45,0.0,"Stationary Ride (0mi, >$0)"
