pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2024-02-02T07:06:36.000000000,0.0,3.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T07:11:00.000000000,0.0,26.5,19.116666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T07:58:58.000000000,0.0,16.5,6.316666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T07:41:45.000000000,0.0,15.0,1.3666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:56:29.000000000,0.0,3.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:37:14.000000000,0.0,42.5,50.1,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:33:15.000000000,0.0,27.5,46.916666666666664,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:39:33.000000000,0.0,19.5,16.75,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:58:24.000000000,0.0,19.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T08:45:08.000000000,0.0,34.5,70.65,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T09:43:31.000000000,0.0,16.5,6.666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T09:38:48.000000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T09:36:59.000000000,0.0,61.5,42.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T09:46:19.000000000,0.0,49.5,55.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T09:13:41.000000000,0.0,39.5,74.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T10:24:16.000000000,0.0,32.5,27.95,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T10:14:40.000000000,0.0,72.5,68.5,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T10:39:02.000000000,0.0,50.0,0.05,0.0,"Teleporter (<1min, >$20)"
2024-02-02T10:34:47.000000000,0.0,21.5,24.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T10:05:30.000000000,0.0,3.0,0.3833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T11:15:41.000000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T11:58:05.000000000,0.0,10.0,0.5,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T11:22:50.000000000,0.12,30.0,0.05,128.57142857142856,Impossible Physics (>65mph)
2024-02-02T11:24:22.000000000,0.0,19.5,13.166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T11:57:02.000000000,0.0,19.5,14.983333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T12:57:17.000000000,5.0,3.0,0.08333333333333333,3358.2089552238804,Impossible Physics (>65mph)
2024-02-02T12:56:17.000000000,0.0,29.5,47.31666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T12:48:31.000000000,0.0,29.0,0.0,0.0,"Teleporter (<1min, >$20)"
2024-02-02T12:18:40.000000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T12:56:13.000000000,0.0,23.5,33.55,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T12:08:00.000000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T12:40:01.000000000,0.0,7.2,6.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T13:35:12.000000000,0.0,12.8,14.666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T13:20:09.000000000,0.0,10.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T13:22:21.000000000,0.0,8.6,8.683333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T14:55:10.000000000,0.06,75.0,0.06666666666666667,49.54128440366972,"Teleporter (<1min, >$20)"
2024-02-02T14:21:04.000000000,0.0,23.5,33.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T14:44:03.000000000,0.0,21.5,24.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T14:47:41.000000000,0.0,15.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T14:41:03.000000000,0.0,3.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T14:08:58.000000000,0.0,10.0,10.6,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T15:29:08.000000000,0.01,70.0,0.55,1.0791366906474822,"Teleporter (<1min, >$20)"
2024-02-02T15:01:55.000000000,0.0,12.1,13.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T15:56:05.000000000,0.0,5.8,5.1,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T16:04:28.000000000,0.0,3.0,0.21666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T16:49:47.000000000,0.03,23.0,0.06666666666666667,24.77064220183486,"Teleporter (<1min, >$20)"
2024-02-02T16:16:40.000000000,0.0,23.0,0.18333333333333332,0.0,"Teleporter (<1min, >$20)"
2024-02-02T16:20:22.000000000,0.0,3.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T16:15:34.000000000,0.0,10.0,10.3,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T16:59:15.000000000,0.0,10.0,10.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T16:48:13.000000000,0.0,22.5,29.583333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T17:16:54.000000000,0.0,21.5,28.65,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T17:55:02.000000000,0.0,14.9,17.916666666666668,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T17:29:49.000000000,0.0,20.5,25.716666666666665,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T17:02:44.000000000,0.0,15.5,4.0,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T17:50:19.000000000,0.0,12.8,14.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:01:47.000000000,0.0,15.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:01:35.000000000,0.0,21.9,27.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:20:44.000000000,0.0,9.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:43:30.000000000,0.0,21.5,14.4,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:32:18.000000000,0.0,47.5,59.833333333333336,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:15:19.000000000,0.0,17.7,21.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:56:39.000000000,0.0,5.1,3.6166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T18:41:39.000000000,0.01,25.0,0.16666666666666666,3.474903474903475,"Teleporter (<1min, >$20)"
2024-02-02T19:57:08.000000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T19:51:03.000000000,0.0,15.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T19:11:59.000000000,0.0,11.4,12.6,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T19:19:55.000000000,0.0,15.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T19:12:39.000000000,0.0,8.6,13.066666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T19:58:18.000000000,0.0,10.7,11.833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T20:34:59.000000000,0.0,10.7,11.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T20:09:11.000000000,0.0,5.8,4.483333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T20:55:36.000000000,0.0,11.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T20:26:42.000000000,0.0,3.0,0.4,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T20:12:20.000000000,0.0,30.0,1.2666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T21:33:47.000000000,0.0,23.3,29.466666666666665,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T21:59:00.000000000,0.23,65.0,0.15,88.46153846153847,Impossible Physics (>65mph)
2024-02-02T21:36:08.000000000,0.0,70.0,0.1,0.0,"Teleporter (<1min, >$20)"
2024-02-02T21:01:59.000000000,0.0,12.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T21:49:14.000000000,0.0,19.1,24.0,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T21:54:51.000000000,0.0,14.9,17.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T22:58:42.000000000,0.0,25.0,0.48333333333333334,0.0,"Teleporter (<1min, >$20)"
2024-02-02T22:20:31.000000000,0.0,16.3,19.35,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T22:25:37.000000000,0.0,5.1,3.933333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T22:04:29.000000000,0.0,7.2,6.6499999999999995,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T22:16:54.000000000,0.0,24.7,31.45,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T22:13:40.000000000,0.0,13.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:00:37.000000000,0.0,24.0,2.4833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:05:17.000000000,0.0,20.0,4.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:25:34.000000000,0.0,5.1,3.25,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:04:54.000000000,0.0,7.2,6.5,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:50:51.000000000,0.0,7.9,7.5,0.0,"Stationary Ride (0mi, >$0)"
2024-02-02T23:16:44.000000000,0.25,11.0,0.06666666666666667,206.42201834862385,Impossible Physics (>65mph)
2024-02-03T00:14:10.000000000,0.0,30.0,0.05,0.0,"Teleporter (<1min, >$20)"
2024-02-03T00:46:53.000000000,0.0,6.5,5.833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T01:14:33.000000000,0.0,20.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T01:32:08.000000000,0.0,10.7,13.0,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T01:51:15.000000000,0.0,24.0,31.5,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T01:11:11.000000000,0.0,138.0,0.18333333333333332,0.0,"Teleporter (<1min, >$20)"
2024-02-03T02:17:49.000000000,0.0,13.0,0.16666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T02:15:29.000000000,0.0,40.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-02-03T02:45:08.000000000,0.33,12.0,0.13333333333333333,142.10526315789477,Impossible Physics (>65mph)
2024-02-03T03:37:00.000000000,0.0,8.6,8.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T03:01:29.000000000,3.68,45.0,0.7,312.7478753541077,Impossible Physics (>65mph)
2024-02-03T03:49:07.000000000,7.94,65.0,0.03333333333333333,12111.864406779661,Impossible Physics (>65mph)
2024-02-03T03:07:16.000000000,0.0,69.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-02-03T04:26:29.000000000,0.0,25.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-02-03T05:03:48.000000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T07:10:41.000000000,0.0,9.3,9.983333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T07:24:26.000000000,0.0,14.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T08:08:39.000000000,0.0,5.8,4.05,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T08:32:50.000000000,0.0,13.5,15.966666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T09:30:49.000000000,0.0,30.0,0.36666666666666664,0.0,"Teleporter (<1min, >$20)"
2024-02-03T09:13:02.000000000,5.6,3.0,0.18333333333333332,1774.6478873239435,Impossible Physics (>65mph)
2024-02-03T09:29:30.000000000,0.0,10.0,10.1,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T10:42:12.000000000,0.0,40.5,65.46666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T10:55:03.000000000,0.0,39.5,20.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T10:19:21.000000000,0.17,12.0,0.03333333333333333,259.3220338983051,Impossible Physics (>65mph)
2024-02-03T10:32:15.000000000,0.0,37.3,1.45,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T10:20:20.000000000,0.0,15.5,5.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T11:56:35.000000000,0.0,16.5,9.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T11:41:20.000000000,0.0,56.5,46.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T12:06:40.000000000,0.0,6.5,5.116666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T12:31:01.000000000,0.0,16.3,19.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T13:20:30.000000000,0.0,6.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T13:00:26.000000000,0.0,24.5,32.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T13:59:58.000000000,0.0,3.0,0.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T13:24:51.000000000,0.0,15.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T13:48:17.000000000,0.0,12.1,16.416666666666668,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T14:20:44.000000000,0.0,18.5,14.75,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T14:30:52.000000000,0.0,5.8,4.85,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T14:04:06.000000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T14:17:49.000000000,0.0,15.0,0.7,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T08:34:56.000000000,0.0,3.0,1.0166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T15:31:33.000000000,0.0,24.5,32.31666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T15:11:30.000000000,0.0,30.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-02-03T15:29:56.000000000,0.0,12.8,14.983333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T16:55:24.000000000,0.0,3.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T16:23:01.000000000,2.0,3.0,0.06666666666666667,1651.3761467889908,Impossible Physics (>65mph)
2024-02-03T16:31:13.000000000,2.0,3.0,0.15,769.2307692307693,Impossible Physics (>65mph)
2024-02-03T16:24:51.000000000,0.0,9.3,9.833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T16:45:29.000000000,0.0,4.4,2.1166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-02-03T16:51:29.000000000,0.0,65.0,0.1,0.0,"Teleporter (<1min, >$20)"
2024-02-03T16:01:56.000000000,0.0,25.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-02-03T16:28:17.000000000,0.12,50.0,0.06666666666666667,99.08256880733944,Impossible Physics (>65mph)
2024-02-03T16:49:07.000000000,0.0,27.5,30.8,0.0,"Stationary Ride (0mi, >$0)"
