pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2024-01-01T05:19:50.000000000,0.22,50.0,0.05,235.71428571428572,Impossible Physics (>65mph)
2024-01-01T05:06:45.000000000,5.31,9.0,1.5166666666666666,209.23817863397548,Impossible Physics (>65mph)
2024-01-01T05:36:06.000000000,0.11,35.0,0.03333333333333333,167.79661016949152,Impossible Physics (>65mph)
2024-01-01T05:46:19.000000000,0.03,45.0,0.08333333333333333,20.149253731343283,"Teleporter (<1min, >$20)"
2024-01-01T06:25:24.000000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T06:47:33.000000000,0.16,70.0,0.13333333333333333,68.89952153110049,Impossible Physics (>65mph)
2024-01-01T06:48:52.000000000,0.0,15.0,0.7333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T06:20:46.000000000,0.05,69.0,0.05,53.57142857142858,"Teleporter (<1min, >$20)"
2024-01-01T06:35:07.000000000,0.0,23.3,29.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T07:30:01.000000000,0.0,50.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-01-01T07:50:30.000000000,0.0,15.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T07:07:56.000000000,0.0,10.7,11.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T07:57:55.000000000,0.0,7.9,7.35,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T07:31:21.000000000,0.05,10.0,0.03333333333333333,76.27118644067797,Impossible Physics (>65mph)
2024-01-01T08:13:18.000000000,0.0,39.5,26.349999999999998,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T08:56:16.000000000,0.0,15.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T09:10:19.000000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T09:26:35.000000000,0.0,14.5,3.2333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T09:38:55.000000000,0.0,15.6,18.5,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:16:27.000000000,0.0,50.5,31.25,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:45:29.000000000,0.0,17.5,9.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:19:12.000000000,0.0,6.5,5.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:45:12.000000000,0.0,33.5,25.5,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:15:30.000000000,0.0,9.3,9.6,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T11:47:19.000000000,0.0,40.5,25.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T12:19:11.000000000,0.0,14.2,17.266666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T13:53:34.000000000,0.37,25.0,0.06666666666666667,305.5045871559633,Impossible Physics (>65mph)
2024-01-01T13:12:42.000000000,0.0,10.0,10.3,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T13:51:33.000000000,0.0,63.5,42.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T14:32:30.000000000,0.0,12.1,13.2,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T13:09:18.000000000,0.0,70.0,0.4,0.0,"Teleporter (<1min, >$20)"
2024-01-01T15:28:49.000000000,0.0,3.0,0.55,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T15:17:54.000000000,0.0,40.5,30.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T15:22:59.000000000,0.0,3.0,0.016666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T16:31:24.000000000,0.01,23.0,0.06666666666666667,8.256880733944953,"Teleporter (<1min, >$20)"
2024-01-01T16:36:04.000000000,0.0,10.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T16:20:12.000000000,0.0,20.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T17:57:21.000000000,2.0,3.0,1.0,119.28429423459245,Impossible Physics (>65mph)
2024-01-01T18:06:57.000000000,0.0,22.5,23.8,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T18:53:48.000000000,0.0,17.0,20.65,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:07:14.000000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:54:40.000000000,0.0,12.8,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:19:50.000000000,0.0,3.0,0.35,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:42:03.000000000,0.0,15.5,13.416666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:09:42.000000000,0.0,16.5,9.533333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T19:37:03.000000000,0.17,60.0,0.06666666666666667,140.36697247706422,Impossible Physics (>65mph)
2024-01-01T21:49:11.000000000,0.0,50.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-01T21:34:42.000000000,1.09,12.0,0.05,1167.857142857143,Impossible Physics (>65mph)
2024-01-01T22:54:00.000000000,0.0,30.0,0.36666666666666664,0.0,"Teleporter (<1min, >$20)"
2024-01-01T23:03:49.000000000,0.0,24.0,30.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-01T23:57:15.000000000,0.23,75.0,0.15,88.46153846153847,Impossible Physics (>65mph)
2024-01-02T00:15:21.000000000,0.0,35.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-02T00:59:46.000000000,0.13,75.0,0.5166666666666666,14.923469387755103,"Teleporter (<1min, >$20)"
2024-01-02T00:48:10.000000000,0.0,50.0,1.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T01:20:01.000000000,0.0,75.0,0.75,0.0,"Teleporter (<1min, >$20)"
2024-01-02T02:38:52.000000000,0.0,12.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T02:16:24.000000000,1.92,20.0,0.08333333333333333,1289.55223880597,Impossible Physics (>65mph)
2024-01-02T02:36:23.000000000,3.88,40.09,0.05,4157.142857142857,Impossible Physics (>65mph)
2024-01-02T04:41:31.000000000,0.0,49.5,33.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T04:52:51.000000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T05:20:15.000000000,0.0,41.5,25.25,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T05:27:30.000000000,0.0,21.5,16.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T04:59:44.000000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T06:28:53.000000000,0.0,27.5,27.083333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T06:13:24.000000000,0.0,3.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T06:08:37.000000000,0.0,44.5,33.333333333333336,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T06:30:46.000000000,0.0,50.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-02T06:32:09.000000000,0.0,26.5,29.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:22:54.000000000,0.0,34.5,24.75,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:02:38.000000000,0.0,38.5,35.583333333333336,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:26:16.000000000,0.0,10.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:45:51.000000000,0.0,32.5,34.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:21:05.000000000,0.0,21.5,22.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T07:58:07.000000000,0.0,23.5,28.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T08:26:34.000000000,0.0,43.5,38.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T08:28:30.000000000,0.0,50.5,48.88333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T08:10:53.000000000,0.0,8.6,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T08:18:08.000000000,0.9,8.6,0.05,964.2857142857143,Impossible Physics (>65mph)
2024-01-02T08:43:48.000000000,0.0,39.5,35.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T08:04:09.000000000,0.0,35.5,31.55,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:33:25.000000000,0.0,19.5,17.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:01:01.000000000,0.0,32.5,45.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:01:03.000000000,0.0,40.5,36.25,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:51:53.000000000,0.0,3.0,1.2666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:56:01.000000000,0.0,49.5,43.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:17:22.000000000,0.0,55.5,39.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:06:35.000000000,0.0,17.5,9.583333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:51:13.000000000,0.0,38.5,18.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:32:19.000000000,0.0,44.5,54.81666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:48:46.000000000,0.0,44.5,36.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:18:11.000000000,0.0,18.5,13.033333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:52:24.000000000,0.0,55.5,45.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:09:09.000000000,0.0,21.5,17.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:41:20.000000000,0.0,23.5,27.65,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:14:20.000000000,0.0,46.5,55.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:59:18.000000000,0.0,47.5,28.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:37:01.000000000,0.0,18.5,13.9,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:14:09.000000000,0.0,23.5,14.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T09:57:28.000000000,0.0,44.5,38.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:02:09.000000000,0.0,15.0,0.7166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:37:29.000000000,0.0,23.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-02T10:25:03.000000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:33:20.000000000,0.0,21.5,18.466666666666665,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:20:18.000000000,0.0,5.1,3.3666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:18:33.000000000,0.0,15.5,4.516666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:09:39.000000000,0.16,6.0,0.1,90.56603773584906,Impossible Physics (>65mph)
2024-01-02T10:06:58.000000000,0.0,29.5,36.666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T10:33:43.000000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T11:07:14.000000000,0.0,46.5,31.7,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T11:04:59.000000000,0.0,17.5,11.833333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T11:27:45.000000000,0.0,5.1,3.6,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T11:37:48.000000000,0.0,7.2,6.333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:24:08.000000000,0.0,54.5,34.5,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:32:07.000000000,0.0,21.5,29.3,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:55:41.000000000,0.0,20.5,19.95,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:55:44.000000000,0.0,24.5,26.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:06:30.000000000,0.0,20.5,21.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:52:07.000000000,0.0,19.5,12.333333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:20:20.000000000,0.0,18.4,22.78333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T12:18:42.000000000,0.13,15.0,0.08333333333333333,87.31343283582089,Impossible Physics (>65mph)
2024-01-02T12:35:32.000000000,0.0,42.5,24.4,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:08:32.000000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:10:52.000000000,0.0,3.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:03:08.000000000,0.0,70.0,0.75,0.0,"Teleporter (<1min, >$20)"
2024-01-02T13:07:20.000000000,0.0,19.5,15.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:37:30.000000000,0.0,15.5,6.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:18:08.000000000,0.0,28.5,49.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T13:05:12.000000000,0.0,27.5,36.18333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T14:33:16.000000000,0.0,15.6,18.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T14:18:28.000000000,0.0,15.5,5.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T14:41:25.000000000,0.0,14.2,16.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T14:37:25.000000000,0.0,42.5,50.38333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T14:41:20.000000000,0.0,32.5,26.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:36:05.000000000,0.0,54.5,59.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:49:48.000000000,0.0,44.5,57.43333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:32:53.000000000,0.0,44.5,62.35,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:52:55.000000000,0.0,21.2,26.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:28:54.000000000,0.0,5.1,3.433333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:45:59.000000000,0.0,14.9,17.8,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T15:58:53.000000000,0.0,23.5,30.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:34:51.000000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:47:08.000000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:37:53.000000000,0.0,14.0,1438.9833333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:39:39.000000000,0.0,1.09,0.13333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:03:50.000000000,0.0,20.5,28.099999999999998,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:54:14.000000000,0.0,48.5,68.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:27:16.000000000,0.0,15.5,10.416666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T16:10:52.000000000,0.0,28.5,19.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:08:45.000000000,0.0,6.5,5.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:44:22.000000000,0.0,3.0,0.26666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:25:22.000000000,0.0,49.5,34.61666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:46:56.000000000,0.0,80.0,4.416666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:34:27.000000000,0.0,23.5,29.8,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:15:48.000000000,0.0,3.0,0.55,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:17:02.000000000,0.0,10.0,0.18333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:41:49.000000000,0.0,3.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:12:30.000000000,0.0,27.5,35.68333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T17:32:14.000000000,0.0,31.5,47.666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T18:09:07.000000000,0.0,15.5,3.3166666666666664,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T18:02:11.000000000,0.0,25.5,42.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T19:19:54.000000000,0.0,3.0,0.9833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T19:09:12.000000000,0.0,50.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2024-01-02T19:17:09.000000000,0.0,152.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-02T20:07:07.000000000,0.0,19.1,23.0,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T21:46:25.000000000,0.0,10.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-02T23:21:00.000000000,0.0,10.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T00:20:59.000000000,0.0,12.1,13.2,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T01:21:23.000000000,0.0,7.9,7.333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T01:32:59.000000000,0.0,6.5,5.616666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T02:18:38.000000000,0.0,15.0,0.7,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T04:41:12.000000000,0.0,23.5,16.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T05:12:59.000000000,0.0,39.5,25.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T05:54:43.000000000,0.0,25.5,13.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T05:44:04.000000000,0.0,31.5,27.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T06:10:09.000000000,0.0,31.5,69.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T06:16:39.000000000,0.0,19.5,13.266666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T06:51:35.000000000,0.0,40.5,30.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T06:43:14.000000000,0.0,34.5,39.18333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T07:29:48.000000000,0.28,135.09,0.06666666666666667,231.19266055045873,Impossible Physics (>65mph)
2024-01-03T07:35:19.000000000,0.0,48.5,44.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T07:25:31.000000000,0.0,28.5,49.86666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T07:30:03.000000000,0.0,90.0,0.05,0.0,"Teleporter (<1min, >$20)"
2024-01-03T07:13:42.000000000,0.0,19.8,24.8,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T07:06:22.000000000,0.0,27.5,32.35,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T07:51:04.000000000,0.0,16.5,10.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:33:49.000000000,0.0,28.2,36.666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:27:48.000000000,0.0,44.5,62.88333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:52:33.000000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:47:32.000000000,0.0,16.5,8.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:34:11.000000000,0.0,19.5,17.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T08:48:15.000000000,0.0,3.0,0.4166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T09:51:46.000000000,0.0,15.5,5.033333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T09:03:21.000000000,0.14,65.0,0.05,150.00000000000003,Impossible Physics (>65mph)
2024-01-03T10:42:15.000000000,0.0,28.0,9.95,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T10:01:41.000000000,0.0,175.0,0.31666666666666665,0.0,"Teleporter (<1min, >$20)"
2024-01-03T10:04:53.000000000,0.0,15.5,3.75,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T10:41:15.000000000,0.0,24.5,27.599999999999998,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:54:48.000000000,0.0,26.5,22.683333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:42:36.000000000,0.0,31.5,21.1,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:54:51.000000000,0.0,24.5,20.75,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:35:44.000000000,0.0,14.9,17.85,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:20:51.000000000,0.0,7.2,6.15,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:42:09.000000000,0.0,8.6,8.116666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T11:35:25.000000000,0.2,37.0,0.9333333333333333,12.7750177430802,"Teleporter (<1min, >$20)"
2024-01-03T11:07:54.000000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:41:27.000000000,0.0,34.5,43.31666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:21:58.000000000,0.35,15.0,0.1,198.1132075471698,Impossible Physics (>65mph)
2024-01-03T12:43:18.000000000,0.0,22.5,13.65,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:04:05.000000000,0.34,65.0,0.08333333333333333,228.3582089552239,Impossible Physics (>65mph)
2024-01-03T12:17:54.000000000,0.0,21.5,22.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:31:37.000000000,0.0,10.7,11.083333333333334,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:38:36.000000000,0.0,23.5,25.45,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:05:17.000000000,0.0,22.5,30.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:26:43.000000000,0.0,17.5,16.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T12:28:38.000000000,0.0,18.4,22.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T13:39:16.000000000,0.0,28.5,29.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T13:23:52.000000000,0.0,20.5,16.266666666666666,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T13:08:07.000000000,0.0,28.5,23.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T13:53:41.000000000,0.0,71.5,63.38333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T13:07:03.000000000,0.0,49.5,0.0,0.0,"Teleporter (<1min, >$20)"
2024-01-03T13:54:40.000000000,0.0,34.5,38.8,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T14:56:47.000000000,4.8,24.0,0.4166666666666667,681.3880126182966,Impossible Physics (>65mph)
2024-01-03T14:39:13.000000000,0.15,30.0,0.9,9.933774834437086,"Teleporter (<1min, >$20)"
2024-01-03T14:03:37.000000000,0.0,24.0,30.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T14:04:49.000000000,0.0,42.5,41.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T14:59:52.000000000,0.0,59.5,87.16666666666667,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T14:21:40.000000000,0.0,22.6,28.9,0.0,"Stationary Ride (0mi, >$0)"
2024-01-03T14:39:33.000000000,0.0,65.0,0.4666666666666667,0.0,"Teleporter (<1min, >$20)"
2024-01-03T15:37:52.000000000,0.0,42.5,59.21666666666667,0.0,"Stationary Ride (0mi, >$0)"
