pickup_time,trip_distance,fare,duration_min,speed_mph,ghost_reason
2025-05-01T13:19:10.000000,0.0,19.5,18.516666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T13:58:55.000000,0.0,18.5,16.966666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:30:35.000000,0.0,35.5,51.13333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:51:34.000000,0.0,18.5,15.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:17:23.000000,0.0,16.5,10.2,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:43:23.000000,0.0,3.0,0.6,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:01:57.000000,0.0,15.5,7.166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:41:30.000000,0.0,18.5,17.75,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T14:18:40.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:10:21.000000,0.0,32.5,31.349999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:51:30.000000,0.0,34.5,49.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:29:50.000000,0.0,18.5,12.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:51:51.000000,0.27,70.0,0.6166666666666667,26.017130620985014,"Teleporter (<1min, >$20)"
2025-05-01T15:04:49.000000,0.0,18.5,17.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:50:48.000000,0.0,16.5,13.533333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:27:17.000000,0.0,3.7,1.6166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:27:25.000000,0.0,15.0,1.9333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T15:30:57.000000,0.0,15.0,1.25,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:39:30.000000,0.0,7.2,6.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:47:14.000000,0.0,18.5,14.9,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:12:46.000000,0.0,30.5,49.28333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:20:58.000000,0.0,26.5,54.416666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:04:07.000000,0.0,17.5,15.65,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:53:31.000000,0.0,19.5,27.9,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:40:47.000000,0.0,27.5,42.45,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:37:54.000000,0.0,15.6,19.03333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:09:32.000000,0.0,3.0,22.5,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:36:02.000000,0.0,3.7,1.7,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:26:17.000000,0.0,13.5,15.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T16:58:14.000000,0.03,45.0,0.05,32.14285714285714,"Teleporter (<1min, >$20)"
2025-05-01T17:36:11.000000,0.0,43.5,62.583333333333336,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:34:53.000000,0.0,28.5,62.15,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:17:03.000000,0.0,24.0,0.0,0.0,"Teleporter (<1min, >$20)"
2025-05-01T17:24:35.000000,0.0,7.9,7.3,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:53:08.000000,0.0,9.3,9.75,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:44:35.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:38:05.000000,0.0,10.7,11.783333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T17:34:45.000000,0.0,70.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-01T17:09:43.000000,0.0,17.7,21.333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:01:27.000000,3.3,3.0,0.2833333333333333,684.3317972350229,Impossible Physics (>65mph)
2025-05-01T18:52:24.000000,0.0,25.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-05-01T18:23:57.000000,0.0,10.0,10.55,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:46:57.000000,0.0,9.3,9.7,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:22:01.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:18:39.000000,0.0,15.6,18.916666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:06:59.000000,0.0,10.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T18:49:17.000000,0.0,23.0,0.15,0.0,"Teleporter (<1min, >$20)"
2025-05-01T19:22:55.000000,0.02,35.0,0.05,21.42857142857143,"Teleporter (<1min, >$20)"
2025-05-01T19:21:36.000000,0.0,3.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T19:17:00.000000,0.0,12.1,13.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T19:36:30.000000,0.0,3.7,1.1166666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T20:20:09.000000,0.0,15.2,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T20:56:24.000000,0.0,15.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T20:31:35.000000,0.05,60.0,0.08333333333333333,33.582089552238806,"Teleporter (<1min, >$20)"
2025-05-01T21:01:14.000000,0.0,23.5,15.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T22:34:20.000000,0.0,7.9,7.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T22:11:22.000000,0.0,14.0,0.5666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T23:17:52.000000,0.0,300.0,3.466666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-01T23:11:31.000000,0.14,7.0,0.11666666666666667,68.47826086956523,Impossible Physics (>65mph)
2025-05-02T00:44:07.000000,0.0,15.0,1439.95,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T00:26:02.000000,0.0,6.5,5.666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T00:11:59.000000,0.0,40.0,0.21666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-02T01:02:59.000000,0.0,39.0,0.85,0.0,"Teleporter (<1min, >$20)"
2025-05-02T01:15:38.000000,0.0,3.7,2.75,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T00:54:10.000000,0.04,23.0,0.6,3.960396039603961,"Teleporter (<1min, >$20)"
2025-05-02T01:56:06.000000,0.0,30.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-02T04:34:16.000000,0.0,195.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-05-02T04:15:34.000000,0.09,50.0,0.4166666666666667,12.77602523659306,"Teleporter (<1min, >$20)"
2025-05-02T04:20:05.000000,0.0,64.0,0.5166666666666666,0.0,"Teleporter (<1min, >$20)"
2025-05-02T05:31:57.000000,0.0,17.5,11.2,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T05:03:46.000000,0.0,29.5,28.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T05:46:00.000000,0.0,60.0,0.23333333333333334,0.0,"Teleporter (<1min, >$20)"
2025-05-02T05:47:25.000000,0.0,65.0,0.3333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-05-02T06:39:35.000000,0.0,20.5,17.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T06:38:43.000000,0.0,19.0,0.25,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T06:24:09.000000,0.0,41.5,25.849999999999998,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T07:13:32.000000,0.0,12.0,0.1,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T07:12:02.000000,0.0,19.5,25.483333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T07:05:43.000000,0.0,22.5,27.0,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T07:37:16.000000,0.0,27.5,35.71666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T07:08:06.000000,0.0,18.0,2.9,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T08:06:42.000000,0.0,30.5,34.18333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T08:18:30.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T08:49:13.000000,0.0,30.5,77.85,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T08:58:39.000000,0.0,21.5,21.366666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:47:20.000000,0.0,27.5,40.36666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:34:39.000000,0.0,24.5,17.75,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:50:16.000000,0.0,17.5,11.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:25:57.000000,0.0,28.5,15.566666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:23:29.000000,0.0,31.5,45.166666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:24:37.000000,0.0,11.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:15:04.000000,0.0,21.5,26.383333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T09:56:25.000000,0.0,7.2,6.95,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:42:53.000000,0.0,39.5,35.53333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:28:56.000000,0.0,19.5,20.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:38:22.000000,0.0,19.5,23.4,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:59:24.000000,0.0,22.5,21.6,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:46:21.000000,0.0,17.5,19.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T10:37:57.000000,0.0,10.0,10.183333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:46:23.000000,0.0,24.5,28.416666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:14:49.000000,0.0,34.5,40.4,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:47:36.000000,0.0,23.5,20.733333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:00:34.000000,0.08,15.0,0.05,85.71428571428572,Impossible Physics (>65mph)
2025-05-02T11:59:49.000000,0.0,26.5,30.3,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:59:38.000000,1.6,3.0,0.4,236.45320197044336,Impossible Physics (>65mph)
2025-05-02T11:47:22.000000,0.0,30.5,27.666666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:40:54.000000,0.0,18.4,22.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T11:40:53.000000,0.0,3.0,0.31666666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T12:32:04.000000,0.0,23.5,18.35,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T12:43:13.000000,0.0,300.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-02T12:21:46.000000,0.0,20.5,21.45,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T12:07:16.000000,0.0,19.5,21.966666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T12:13:24.000000,0.03,23.0,0.11666666666666667,14.673913043478262,"Teleporter (<1min, >$20)"
2025-05-02T13:41:16.000000,0.0,16.5,5.233333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T13:30:25.000000,0.0,16.5,7.083333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T13:12:42.000000,0.0,33.5,38.016666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T13:07:50.000000,0.0,16.5,14.533333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:16:21.000000,0.0,23.5,13.666666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:51:48.000000,0.0,16.5,19.0,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:42:41.000000,0.0,29.5,36.983333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:49:02.000000,0.0,3.0,0.0,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:14:20.000000,0.0,15.5,5.133333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:07:18.000000,0.02,70.0,0.08333333333333333,13.432835820895521,"Teleporter (<1min, >$20)"
2025-05-02T14:07:28.000000,0.01,70.0,0.1,5.660377358490567,"Teleporter (<1min, >$20)"
2025-05-02T14:46:28.000000,0.0,35.0,1.0333333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T14:18:12.000000,0.0,22.5,30.916666666666668,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:21:33.000000,3.2,15.0,0.5166666666666666,367.34693877551024,Impossible Physics (>65mph)
2025-05-02T15:59:10.000000,0.0,3.7,1.5166666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:06:45.000000,0.0,16.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:18:45.000000,0.0,40.0,0.48333333333333334,0.0,"Teleporter (<1min, >$20)"
2025-05-02T14:59:28.000000,0.0,3.0,1.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:33:17.000000,0.0,17.7,21.716666666666665,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:42:58.000000,30.07,136.4,15.966666666666667,112.95546558704453,Impossible Physics (>65mph)
2025-05-02T15:36:35.000000,0.0,23.5,33.55,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:49:02.000000,0.0,24.5,27.633333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T15:56:47.000000,0.0,5.0,0.3333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:47:50.000000,0.0,3.0,0.2,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:29:14.000000,0.0,26.5,36.06666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:14:01.000000,0.0,36.5,63.699999999999996,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:46:10.000000,0.04,30.0,0.03333333333333333,61.01694915254237,"Teleporter (<1min, >$20)"
2025-05-02T16:43:02.000000,0.0,7.9,7.666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:53:42.000000,0.0,20.5,28.65,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:16:57.000000,0.0,3.0,0.2833333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:29:56.000000,0.0,36.5,71.86666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T16:56:39.000000,0.0,40.5,63.46666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T17:24:58.000000,0.0,49.5,53.1,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T17:56:29.000000,4.1,3.0,0.05,4392.857142857142,Impossible Physics (>65mph)
2025-05-02T17:57:41.000000,0.0,16.5,12.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T17:14:59.000000,0.0,19.1,23.833333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T17:09:43.000000,0.03,25.0,0.03333333333333333,45.762711864406775,"Teleporter (<1min, >$20)"
2025-05-02T18:14:33.000000,0.0,3.0,0.43333333333333335,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T18:58:28.000000,0.0,3.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T18:59:27.000000,0.0,3.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T18:03:47.000000,0.0,26.0,356.21666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T18:38:59.000000,0.0,14.2,16.233333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T18:59:38.000000,0.0,3.0,0.75,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T19:27:08.000000,0.0,0.12,0.55,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T19:32:54.000000,2.17,24.0,0.05,2325.0,Impossible Physics (>65mph)
2025-05-02T19:58:27.000000,0.02,29.0,0.15,7.6923076923076925,"Teleporter (<1min, >$20)"
2025-05-02T19:49:35.000000,0.0,9.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T19:04:43.000000,0.0,9.3,9.766666666666666,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T19:17:37.000000,0.0,5.8,4.266666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T19:54:20.000000,0.0,5.8,4.933333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:16:56.000000,0.0,19.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:53:06.000000,0.18,40.0,0.7666666666666666,13.977566867989646,"Teleporter (<1min, >$20)"
2025-05-02T20:17:31.000000,0.0,15.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:36:43.000000,0.0,7.2,6.883333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:27:59.000000,0.0,10.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:30:11.000000,0.0,9.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T20:02:25.000000,0.0,70.0,0.13333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-05-02T20:06:26.000000,0.01,28.0,0.03333333333333333,15.254237288135592,"Teleporter (<1min, >$20)"
2025-05-02T21:07:23.000000,0.0,3.0,0.6,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T21:27:44.000000,0.0,12.8,14.35,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T21:06:17.000000,0.0,5.1,3.3333333333333335,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T21:13:53.000000,14.0,3.0,0.2,4077.6699029126216,Impossible Physics (>65mph)
2025-05-02T22:09:58.000000,0.0,7.9,7.2,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T22:40:02.000000,0.0,80.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-05-02T23:03:35.000000,0.0,30.0,0.11666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-02T23:28:57.000000,0.0,5.8,4.65,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T23:26:13.000000,0.0,20.0,0.45,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T23:49:25.000000,0.0,32.5,26.583333333333332,0.0,"Stationary Ride (0mi, >$0)"
2025-05-02T23:20:21.000000,0.0,70.0,0.08333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-05-03T00:17:19.000000,0.0,15.0,0.11666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T00:26:05.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T00:19:53.000000,0.0,15.0,2.716666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T00:25:26.000000,0.26,25.0,0.06666666666666667,214.67889908256882,Impossible Physics (>65mph)
2025-05-03T01:45:17.000000,24.0,3.0,0.7833333333333333,1824.3243243243244,Impossible Physics (>65mph)
2025-05-03T02:34:18.000000,0.0,70.0,0.05,0.0,"Teleporter (<1min, >$20)"
2025-05-03T02:09:45.000000,6.67,60.0,0.11666666666666667,3262.5000000000005,Impossible Physics (>65mph)
2025-05-03T03:13:47.000000,0.0,23.0,1246.2166666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T03:23:41.000000,0.0,20.0,0.06666666666666667,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T03:45:24.000000,0.0,40.0,0.1,0.0,"Teleporter (<1min, >$20)"
2025-05-03T03:00:05.000000,0.0,3.0,0.36666666666666664,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T03:15:22.000000,0.0,30.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-03T03:24:15.000000,0.0,28.0,0.03333333333333333,0.0,"Teleporter (<1min, >$20)"
2025-05-03T04:50:13.000000,0.0,8.0,0.08333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T04:14:14.000000,6.3,30.0,0.3,1235.2941176470588,Impossible Physics (>65mph)
2025-05-03T04:23:48.000000,0.0,14.0,0.03333333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T05:28:03.000000,0.0,70.0,3.283333333333333,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T05:17:14.000000,0.0,35.0,0.06666666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-03T05:47:04.000000,0.0,20.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T07:00:40.000000,0.12,3.0,0.06666666666666667,99.08256880733944,Impossible Physics (>65mph)
2025-05-03T07:23:22.000000,0.0,40.0,0.6166666666666667,0.0,"Teleporter (<1min, >$20)"
2025-05-03T08:26:37.000000,0.0,44.5,48.6,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T09:44:00.000000,0.12,90.0,0.03333333333333333,183.0508474576271,Impossible Physics (>65mph)
2025-05-03T09:06:28.000000,0.0,15.0,0.05,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T09:05:41.000000,0.0,21.5,20.433333333333334,0.0,"Stationary Ride (0mi, >$0)"
2025-05-03T09:49:07.000000,0.0,19.5,15.866666666666667,0.0,"Stationary Ride (0mi, >$0)"
